,0,1,2
1583,0.485291667852,0.907150565146,13.4513192685
1584,0.528532984777,0.972383338439,13.1020578451
1585,0.574237613575,1.04536502108,12.7627750231
1586,0.622936226565,1.12668244854,12.4333453658
1587,0.675169236016,1.21701429636,12.1136744366
1588,0.731494909234,1.31713745946,11.8037034389
1589,0.792497358457,1.42793426955,11.5034149357
1590,0.858794500261,1.55040060974,11.2128398659
1591,0.931046074677,1.685654962,10.9320661248
1592,1.00996180776,1.83494839542,10.661249034
1593,1.09630979238,1.99967546632,10.4006240998
1594,1.19092515,2.18138595212,10.1505225402
1595,1.29471901956,2.38179727378,9.91139016009
1596,1.40868789725,2.60280736874,9.68381027119
1597,1.53392332015,2.84650764948,9.46853148487
1598,1.67162184476,3.11519550853,9.2665013601
1599,1.82309521372,3.41138559449,9.07890705648
1600,1.989780526,3.73781876364,8.90722432488
1601,2.173250119,4.097467183,8.75327635202
1602,2.37522072777,4.4935334898,8.61930414584
1603,2.59756129346,4.92944115968,8.50805027471
1604,2.84229853666,5.4088122534,8.42285780862
1605,3.11161907187,5.9354274472,8.36778618073
1606,3.40786639669,6.51316164907,8.34774528123
1607,3.7335305173,7.14588651662,8.36864824748
1608,4.09122724611,7.83732880126,8.43758189032
1609,4.48366330437,8.59087068567,8.56299116838
1610,4.91358227132,9.40927530698,8.75487015524
1611,5.38368515254,10.2943178091,9.02494598534
1612,5.89651795243,11.2463002034,9.3868336688
1613,6.45431726536,12.2634281806,9.85612777596
1614,7.05880381044,13.3410316355,10.4503813346
1615,7.71091348216,14.4706207684,11.1889029406
1616,8.41045659057,15.6387899261,12.0922813366
1617,9.15569956863,16.8260163599,13.1815260219
1618,9.94287091377,18.0054552732,14.476699732
1619,10.7656061085,19.141908326,15.9949255223
1620,11.6143661693,20.1912369031,17.747694624
1621,12.4758918132,21.1005896153,19.7375016379
1622,13.3327883143,21.8098843078,21.9540086623
1623,14.1633694557,22.254976589,24.3701917722
1624,14.9419118717,22.3727937026,26.9392196101
1625,15.6394677467,22.1083575694,29.5930696148
1626,16.2253367589,21.4230599795,32.2439625375
1627,16.6691957775,20.3028869747,34.7894309895
1628,16.9437326318,18.7647492164,37.1211389884
1629,17.0274598245,16.8589706802,39.1365180129
1630,16.9072515762,14.6665605423,40.7511975818
1631,16.5801156088,12.2911242066,41.9095596273
1632,16.0538172336,9.84678477221,42.5909356793
1633,15.3462028117,7.44467825177,42.8100497952
1634,14.4833526348,5.18093158438,42.6118998497
1635,13.496934095,3.12840224576,42.0627167253
1636,12.4212488281,1.33318400583,41.2393965239
1637,11.2904494805,-0.184460477576,40.2196958579
1638,10.1362749558,-1.42600575995,39.0747429615
1639,8.98647933789,-2.40899135464,37.8644685357
1640,7.86396853275,-3.16116207802,36.6357664745
1641,6.78654599955,-3.71535441179,35.4227337818
1642,5.76711359475,-4.10557294636,34.2482060668
1643,4.81416544903,-4.36432123041,33.125894469
1644,3.93243424219,-4.52102470716,32.062619676
1645,3.12358348345,-4.60128989808,31.0603382982
1646,2.3868746328,-4.62673914091,30.1178185685
1647,1.71976773434,-4.61520089922,29.2319321738
1648,1.11843645208,-4.58109110629,28.3985921332
1649,0.578193268198,-4.535873655,27.6133953924
1650,0.0938295136664,-4.48853049603,26.8720358206
1651,-0.340120495069,-4.4460024096,26.1705485077
1652,-0.729180172659,-4.41358184195,25.5054363355
1653,-1.0787851301,-4.39525168279,24.8737186921
1654,-1.39418113316,-4.39397088851,24.2729319478
1655,-1.68035655175,-4.41191135805,23.7011027486
1656,-1.9420016534,-4.45065184238,23.1567084781
1657,-2.18348838738,-4.51133485129,22.6386342333
1658,-2.40886546087,-4.59479209887,22.146132067
1659,-2.62186449897,-4.70164334542,21.6787857612
1660,-2.8259139064,-4.83237273558,21.2364827382
1661,-3.0241577246,-4.98738599178,20.8193936522
1662,-3.21947732151,-5.16705113668,20.4279595491
1663,-3.41451418112,-5.37172479674,20.0628861013
1664,-3.61169239211,-5.6017655773,19.7251442043
1665,-3.8132396855,-5.85753549011,19.4159760879
1666,-4.02120605058,-6.13938994884,19.1369059825
1667,-4.23747907959,-6.44765642272,18.8897542538
1668,-4.46379526155,-6.782601455,18.676653728
1669,-4.70174647565,-7.14438541979,18.5000666566
1670,-4.95278093295,-7.53300412631,18.3628003764
1671,-5.21819779265,-7.94821621481,18.2680191974
1672,-5.49913465017,-8.38945526801,18.2192493685
1673,-5.7965470755,-8.85572575152,18.2203731331
1674,-6.11117939461,-9.3454823802,18.2756069026
1675,-6.4435259844,-9.85649339223,18.389457478
1676,-6.79378253051,-10.3856896247,18.5666491413
1677,-7.16178702446,-10.9290033557,18.8120134427
1678,-7.54695080649,-11.4812037312,19.1303328886
1679,-7.94818075255,-12.0357392946,19.5261298025
1680,-8.36379481276,-12.5846026521,20.0033928565
1681,-8.79143457266,-13.118237401,20.565236701
1682,-9.22798032726,-13.6255126195,21.2134953509
1683,-9.66947626429,-14.0937945656,21.9482580484
1684,-10.1110755819,-14.5091474352,22.7673674597
1685,-10.5470174187,-14.8566933392,23.6659139706
1686,-10.9706489026,-15.1211541291,24.6357753485
1687,-11.3745058486,-15.2875826061,25.665265757
1688,-11.7504639916,-15.3422671701,26.7389684526
1689,-12.0899685487,-15.2737630714,27.8378279064
1690,-12.3843430313,-15.073968655,28.9395650003
1691,-12.6251687611,-14.7391327446,30.0194502639
1692,-12.80471538,-14.2706582635,31.0514250587
1693,-12.9163914481,-13.675566318,32.0095042495
1694,-12.9551752679,-12.966510655,32.8693364364
1695,-12.9179817463,-12.1612852097,33.6097529416
1696,-12.8039232706,-11.281840175,34.2141179784
1697,-12.6144318542,-10.3529001972,34.6713083837
1698,-12.3532251656,-9.40034383759,34.9762018312
1699,-12.0261179098,-8.44954018044,35.1296275786
1700,-11.6406987939,-7.52383770617,35.1378163119
1701,-11.2059084301,-6.64336388788,35.0114565406
1702,-10.7315624013,-5.82423245243,34.7645095457
1703,-10.2278653433,-5.0781851027,34.4129467626
1704,-9.70495693089,-4.41263164778,33.9735554988
1705,-9.17252101714,-3.83100805667,33.462920525
1706,-8.63947731158,-3.33335026697,32.8966424362
1707,-8.11376323306,-2.91698077862,32.2888095929
1708,-7.60220364605,-2.57721934957,31.6517060951
1709,-7.11045901054,-2.30805142031,30.9957165635
1710,-6.64303823041,-2.10271197263,30.3293789395
1711,-6.20336083696,-1.95416402176,29.6595364405
1712,-5.79385347452,-1.85546759435,28.9915458363
1713,-5.41606727718,-1.80004630664,28.3295082293
1714,-5.0708050239,-1.78186508009,27.676498137
1715,-4.75824945905,-1.79553519258,27.0347753966
1716,-4.47808654633,-1.83636294216,26.4059714855
1717,-4.22961950408,-1.90035673556,25.791247088
1718,-4.01187117114,-1.98420519858,25.1914212679
1719,-3.82367356702,-2.08523648009,24.6070747487
1720,-3.66374447321,-2.20136661084,24.0386308812
1721,-3.5307515258,-2.33104274968,23.4864182409
1722,-3.42336473411,-2.47318546223,22.9507186911
1723,-3.34029857925,-2.6271328286,22.4318043864
1724,-3.28034495026,-2.79258813069,21.9299667122
1725,-3.24239818218,-2.96957207613,21.4455396547
1726,-3.22547340097,-3.15837992483,20.9789196222
1727,-3.22871927853,-3.35954344795,20.5305833277
1728,-3.25142617262,-3.57379732662,20.1011049967
1729,-3.29303048463,-3.8020493565,19.6911738867
1730,-3.35311591865,-4.04535363589,19.3016128821
1731,-3.43141217457,-4.30488575744,18.9333987536
1732,-3.52779145669,-4.58191887944,18.5876845239
1733,-3.64226302937,-4.87779940755,18.265824245
1734,-3.77496590071,-5.19392086119,17.9694003603
1735,-3.92615956371,-5.53169432297,17.7002536561
1736,-4.09621256919,-5.89251367166,17.4605156029
1737,-4.28558854458,-6.27771357918,17.2526426083
1738,-4.4948291058,-6.68851802047,17.0794513216
1739,-4.72453293716,-7.12597681745,16.9441536205
1740,-4.9753301371,-7.59088754897,16.8503892282
1741,-5.24785075412,-8.08370005657,16.8022530187
1742,-5.5426862771,-8.6044008384,16.8043129369
1743,-5.86034271767,-9.15237495993,16.8616130625
1744,-6.20118385905,-9.7262438667,16.9796546841
1745,-6.56536328806,-10.323678855,17.1643463708
1746,-6.95274403498,-10.9411921714,17.4219120633
1747,-7.36280509622,-11.5739110288,17.7587443763
1748,-7.79453490084,-12.2153444943,18.1811890317
1749,-8.24631301031,-12.8571593775,18.6952462108
1750,-8.71578311272,-13.4889889058,19.3061764603
1751,-9.19972276199,-14.0983067136,20.0180036694
1752,-9.69391832356,-14.6704075494,20.8329166691
1753,-10.1930570972,-15.1885433902,21.7505852155
1754,-10.6906522777,-15.6342667428,22.767425899
1755,-11.1790197064,-15.9880283855,23.8758781149
1756,-11.6493273986,-16.2300609418,25.0637769651
1757,-12.0917384772,-16.3415494647,26.3139337232
1758,-12.4956642178,-16.3060449543,27.6040477289
1759,-12.8501354366,-16.1110198849,28.9070673017
1760,-13.144287162,-15.7494054575,30.1920834943
1761,-13.3679343073,-15.2209029978,31.4257758821
1762,-13.5121972697,-14.5328441787,32.5743391516
1763,-13.570119754,-13.7004016263,33.6057185638
1764,-13.537211085,-12.7460286871,34.4918958502
1765,-13.4118456636,-11.6981256263,35.2109216545
1766,-13.1954649116,-10.589064707,35.7484059642
1767,-12.8925508284,-9.45282439912,36.0982575201
1768,-12.5103708212,-8.32255123469,36.2625903583
1769,-12.0585243921,-7.22836826955,36.2508582682
1770,-11.5483470131,-6.19568419064,36.0783994893
1771,-10.9922403972,-5.24414833479,35.7646464342
1772,-10.402999726,-4.38727579015,35.3312678405
1773,-9.7931987356,-3.63266313074,34.8004709835
1774,-9.17467663962,-2.98264825396,34.1936192698
1775,-8.55815119166,-2.43524238157,33.5302390177
1776,-7.95296375977,-1.98517210702,32.8274176474
1777,-7.36694774051,-1.62490177378,32.0995447733
1778,-6.80640210598,-1.34554803607,31.3583204603
1779,-6.27614720674,-1.13763865983,30.6129478392
1780,-5.77963921817,-0.99170022577,29.8704342423
1781,-5.31912158283,-0.898682109133,29.1359395526
1782,-4.89579527436,-0.850237403108,28.4131273792
1783,-4.50999373495,-0.838887241995,27.7044905178
1784,-4.16135226429,-0.858095591577,27.0116351687
1785,-3.8489650851,-0.902279118263,26.3355179897
1786,-3.57152611477,-0.966772842166,25.67663648
1787,-3.32745161417,-1.04776800671,25.0351769858
1788,-3.1149844253,-1.14223459154,24.4111264634
1789,-2.93228054774,-1.24783746006,23.804354664
1790,-2.77747944944,-1.36285235899,23.21467312
1791,-2.64875985717,-1.48608584592,22.6418765911
1792,-2.54438291335,-1.61680162607,22.0857717344
1793,-2.46272458315,-1.75465462755,21.5461968536
1794,-2.40229910205,-1.89963333663,21.023035751
1795,-2.36177510438,-2.05201036341,20.5162279957
1796,-2.33998589612,-2.21230084485,20.025777348
1797,-2.33593514609,-2.38122806099,19.5517596334
1798,-2.34879908189,-2.55969549912,19.0943310297
1799,-2.37792609632,-2.74876451917,18.6537374924
1800,-2.42283450074,-2.94963672598,18.2303258892
1801,-2.48320900512,-3.16364012268,17.8245573137
1802,-2.55889635975,-3.39221808983,17.4370229925
1803,-2.64990045965,-3.63692019349,17.0684631778
1804,-2.75637708593,-3.89939376294,16.7197894072
1805,-2.87862833728,-4.18137508455,16.3921105114
1806,-3.01709668333,-4.48467892358,16.086762742
1807,-3.17235844725,-4.8111849013,15.8053443586
1808,-3.34511639174,-5.16281901274,15.5497549472
1809,-3.5361909365,-5.541528264,15.3222396098
1810,-3.74650936966,-5.94924603274,15.1254379426
1811,-3.97709222796,-6.38784531291,14.962437372
1812,-4.22903580454,-6.85907650545,14.836829886
1813,-4.5034894995,-7.36448588537,14.7527704361
1814,-4.80162645659,-7.90531036185,14.7150341981
1815,-5.12460563966,-8.48234373516,14.7290684102
1816,-5.47352321038,-9.09576947741,14.8010325394
1817,-5.84935080708,-9.74495532584,14.9378180083
1818,-6.25285814577,-10.4282059706,15.1470355977
1819,-6.68451734739,-11.1424722412,15.436954969
1820,-7.14438665734,-11.8830189531,15.8163767395
1821,-7.63197192076,-12.6430595679,16.2944136197
1822,-8.14606551061,-13.4133746418,16.8801541188
1823,-8.68456460942,-14.1819431546,17.5821815349
1824,-9.2442740547,-14.9336312353,18.4079242683
1825,-9.82070355184,-15.6500006997,19.3628233618
1826,-10.407874954,-16.3093179407,20.4493223043
1827,-10.9981622176,-16.8868578453,21.6657148347
1828,-11.5821937903,-17.3556010578,23.0049294522
1829,-12.148853163,-17.6874076702,24.4533818981
1830,-12.6854159985,-17.8547076478,25.9900811134
1831,-13.1778590252,-17.83267237,27.5862157043
1832,-13.611364178,-17.601724785,29.2054568728
1833,-13.9710197501,-17.1501226777,30.8051690766
1834,-14.2426893299,-16.4762400578,32.338607812
1835,-14.4139831042,-15.5901159671,33.7580093373
1836,-14.4752322871,-14.5138767663,35.0182702903
1837,-14.4203456879,-13.280786004,36.0807308583
1838,-14.247426694,-11.9329179726,36.9164776605
1839,-13.9590536645,-10.5177298794,37.5086196188
1840,-13.5621741382,-9.08404199839,37.853168283
1841,-13.0676232033,-7.67805122829,37.9584289811
1842,-12.4893343011,-6.33996613489,37.8431000772
1843,-11.8433527373,-5.1016795677,37.5335000158
1844,-11.1467797196,-3.98565047238,37.0604411199
1845,-10.4167669815,-3.00492634002,36.4562379234
1846,-9.66965497138,-2.16406260519,35.752210586
1847,-8.9203107919,-1.46061231491,34.9768753992
1848,-8.18168519073,-0.886862061328,34.1548558067
1849,-7.46457784444,-0.43155101814,33.3064312353
1850,-6.77758024375,-0.0813961033957,32.4475777821
1851,-6.12715575581,0.177668889651,31.5903380781
1852,-5.51781495776,0.359564650214,30.7433728594
1853,-4.95234835926,0.47742747712,29.9125783693
1854,-4.43208553075,0.543215175948,29.1016894362
1855,-3.95715739457,0.567504316738,28.3128202851
1856,-3.52674570513,0.559427218973,27.5469203362
1857,-3.13930986003,0.526704166699,26.8041397618
1858,-2.7927859238,0.475735424355,26.084110363
1859,-2.48475616708,0.411726540496,25.3861529417
1860,-2.21258972344,0.338828147717,24.7094243938
1861,-1.97355638649,0.260277634029,24.0530175765
1862,-1.76491634241,0.178534706215,23.4160256298
1863,-1.583988956,0.0954062048451,22.7975805386
1864,-1.42820375429,0.0121578352101,22.1968737428
1865,-1.29513659559,-0.070387992638,21.6131647779
1866,-1.18253375397,-0.15176805034,21.0457823646
1867,-1.08832634249,-0.23180715692,20.4941210994
1868,-1.0106371801,-0.310558956646,19.9576359146
1869,-0.947781896647,-0.388257396059,19.4358357365
1870,-0.8982657823,-0.465277653319,18.928277242
1871,-0.860777626728,-0.542105309151,18.4345592376
1872,-0.834181563265,-0.619312626572,17.9543179392
1873,-0.817507733667,-0.697540907453,17.4872232737
1874,-0.809942418533,-0.777488005305,17.0329762278
1875,-0.810818134975,-0.859900187274,16.5913072259
1876,-0.819604084011,-0.945567648831,16.1619755011
1877,-0.835897232519,-1.03532308851,15.7447694268
1878,-0.85941423579,-1.13004284514,15.3395077961
1879,-0.88998434395,-1.23065018493,14.946042061
1880,-0.927543386282,-1.33812039979,14.564259577
1881,-0.972128889409,-1.45348744041,14.1940879354
1882,-1.02387635622,-1.57785185857,13.8355005075
1883,-1.08301671035,-1.71238987034,13.4885233713
1884,-1.14987489385,-1.85836337694,13.1532438422
1885,-1.22486959203,-2.01713078952,12.8298208904
1886,-1.30851404718,-2.19015849754,12.5184977887
1887,-1.40141790982,-2.37903279397,12.219617416
1888,-1.50429006154,-2.58547202088,11.933640723
1889,-1.61794232325,-2.81133861991,11.6611689659
1890,-1.7432939359,-3.05865065649,11.4029704234
1891,-1.88137666275,-3.32959222393,11.1600124278
1892,-2.0333403101,-3.62652191168,10.9334996722
1893,-2.20045839122,-3.95197822271,10.7249198774
1894,-2.38413356002,-4.30868042963,10.5360980221
1895,-2.58590230883,-4.69952283974,10.3692604222
1896,-2.80743824843,-5.12755976816,10.2271099747
1897,-3.05055305656,-5.59597766021,10.112913796
1898,-3.31719387895,-6.10804972518,10.0306042315
1899,-3.60943557915,-6.66706711353,9.98489367726
1900,-3.9294657429,-7.27623907163,9.98140270068
1901,-4.27955973434,-7.93855265883,10.026799381
1902,-4.66204236567,-8.65658058703,10.1289453399
1903,-5.07923188126,-9.43222372429,10.2970402762
1904,-5.53336100073,-10.2663731425,10.541751557
1905,-6.02646878181,-11.1584758976,10.8753081157
1906,-6.56025619387,-12.1059899996,11.3115282236
1907,-7.13589777841,-13.1037187422,11.8657384807
1908,-7.75380200513,-14.1430248167,12.5545270495
1909,-8.41331449184,-15.210943084,13.3952591683
1910,-9.11236194045,-16.2892404979,14.405270478
1911,-9.84704143964,-17.353514933,15.6006493365
1912,-10.6111707446,-18.3724819924,16.9945318669
1913,-11.3958310528,-19.3076660375,18.5948748445
1914,-12.1889546027,-20.113776367,20.4017547173
1915,-12.9750333734,-20.7400879323,22.4043755019
1916,-13.7350478104,-21.1331222001,24.5781510039
1917,-14.4467279907,-21.2407952735,26.882430708
1918,-15.0852531145,-21.0179345395,29.2596026991
1919,-15.6244573363,-20.4326669928,31.6363378305
1920,-16.0385340135,-19.472725034,33.9275366453
1921,-16.3041212832,-18.1503517286,36.0430499882
1922,-16.4025310743,-16.5044157795,37.8965225459
1923,-16.3217884109,-14.5987211704,39.4149577667
1924,-16.058119652,-12.5163139813,40.5471245034
1925,-15.6165937647,-10.3506260949,41.2689855738
1926,-15.0107740379,-8.19517201757,41.5849919081
1927,-14.2614369007,-6.13387461331,41.5251429529
1928,-13.394597272,-4.23380096477,41.1387646656
1929,-12.4391908634,-2.54129548835,40.4866174691
1930,-11.4247783938,-1.08155110882,39.6330408059
1931,-10.3795669011,0.139093547947,38.6394501905
1932,-9.32892636734,1.12921354457,37.5598737406
1933,-8.29445767818,1.90778900702,36.4386084626
1934,-7.29357123186,2.49995057312,35.3096565658
1935,-6.3394773983,2.93346225012,34.1974110175
1936,-5.4414687154,3.23612093471,33.118052995
1937,-4.60537913925,3.43403966033,32.0812244293
1938,-3.83412594996,3.55066734458,31.0916761482
1939,-3.12826523654,3.60635979464,30.150720434
1940,-2.48651590745,3.61832598552,29.2574150833
1941,-1.90622677721,3.60080532272,28.4094705854
1942,-1.38377562445,3.56536902289,27.6039080506
1943,-0.914898649945,3.52127280221,26.8375111448
1944,-0.494954473999,3.47581510385,26.1071181611
1945,-0.119129770685,3.43467466902,25.4097963598
1946,0.217405227037,3.40221441277,24.7429337449
1947,0.519383092817,3.38174682487,24.1042758728
1948,0.791359770735,3.37576093288,23.4919283251
1949,1.03766253641,3.38611341349,22.9043396328
1950,1.26235951146,3.41418757981,22.3402748349
1951,1.46924581857,3.46102429147,21.7987863853
1952,1.66184231326,3.52742870542,21.2791866158
1953,1.84340357231,3.61405643492,20.7810242214
1954,2.01693245319,3.72148224167,20.3040660687
1955,2.18519906923,3.85025391941,19.848284892
1956,2.35076246121,4.00093356817,19.4138530028
